location_id,latitude,longitude,event_time,pm25,temperature,humidity,pm25_zscore,temperature_zscore,humidity_zscore
8118,28.63576,77.22445,2025-04-13T18:30:00.000Z,64.0,33.0,80.0,-0.5415788211426456,1.1802300173923466,1.674340675250643
8118,28.63576,77.22445,2025-04-11T00:30:00.000Z,44.0,26.0,72.0,-0.8403475833331029,-0.342299027153668,1.1425224656646278
8118,28.63576,77.22445,2025-04-09T00:30:00.000Z,94.0,23.0,53.0,-0.0934256778569596,-0.9948114748162457,-0.12054578210215815
8118,28.63576,77.22445,2025-04-09T20:30:00.000Z,84.0,27.0,78.0,-0.24281005895218824,-0.1247948779328088,1.541386122854139
8118,28.63576,77.22445,2025-04-10T02:30:00.000Z,148.0,35.0,65.0,0.7132499800572751,1.6152383158340649,0.6771815322768645
8118,28.63576,77.22445,2025-04-13T15:30:00.000Z,78.0,33.0,40.0,-0.33244068760932544,1.1802300173923466,-0.9847503726794327
8118,28.63576,77.22445,2025-04-15T11:30:00.000Z,38.0,33.0,68.0,-0.92997821199024,1.1802300173923466,0.8766133608716202
8118,28.63576,77.22445,2025-04-09T22:30:00.000Z,73.0,32.0,31.0,-0.40713287815693977,0.9627258681714873,-1.5830458584636997
8118,28.63576,77.22445,2025-04-08T10:30:00.000Z,64.0,29.0,75.0,-0.5415788211426456,0.31021342050890965,1.3419542942593834
8118,28.63576,77.22445,2025-04-13T22:30:00.000Z,78.0,23.0,55.0,-0.33244068760932544,-0.9948114748162457,0.012408770294345627
8118,28.63576,77.22445,2025-04-14T17:30:00.000Z,62.0,23.0,66.0,-0.5714556973616913,-0.9948114748162457,0.7436588084751165
8118,28.63576,77.22445,2025-04-12T01:30:00.000Z,42.0,20.0,43.0,-0.8702244595521486,-1.6473239224788232,-0.785318544084677
8118,28.63576,77.22445,2025-04-14T01:30:00.000Z,130.0,21.0,34.0,0.4443580940858636,-1.429819773257964,-1.383614029868944
8118,28.63576,77.22445,2025-04-13T10:30:00.000Z,43.0,21.0,72.0,-0.8552860214426258,-1.429819773257964,1.1425224656646278
8118,28.63576,77.22445,2025-04-11T05:30:00.000Z,64.0,26.0,66.0,-0.5415788211426456,-0.342299027153668,0.7436588084751165
8118,28.63576,77.22445,2025-04-11T08:30:00.000Z,87.0,25.0,33.0,-0.19799474462361966,-0.5598031763745273,-1.4500913060671958
8118,28.63576,77.22445,2025-04-15T05:30:00.000Z,77.0,23.0,57.0,-0.3473791257188483,-0.9948114748162457,0.1453633226908494
8118,28.63576,77.22445,2025-04-14T23:30:00.000Z,67.0,28.0,78.0,-0.49676350681407694,0.09270927128805041,1.541386122854139
8118,28.63576,77.22445,2025-04-11T10:30:00.000Z,28.0,34.0,72.0,-1.0793625930854687,1.3977341666132057,1.1425224656646278
8118,28.63576,77.22445,2025-04-12T07:30:00.000Z,56.0,23.0,63.0,-0.6610863260188284,-0.9948114748162457,0.5442269798803607
8118,28.63576,77.22445,2025-04-13T07:30:00.000Z,39.0,28.0,57.0,-0.9150397738807172,0.09270927128805041,0.1453633226908494
8118,28.63576,77.22445,2025-04-08T03:30:00.000Z,102.0,23.0,56.0,0.026081827019223326,-0.9948114748162457,0.07888604649259752
8118,28.63576,77.22445,2025-04-11T12:30:00.000Z,39.0,23.0,68.0,-0.9150397738807172,-0.9948114748162457,0.8766133608716202
8118,28.63576,77.22445,2025-04-07T23:30:00.000Z,101.0,24.0,80.0,0.01114338890970046,-0.7773073255953864,1.674340675250643
8118,28.63576,77.22445,2025-04-11T21:30:00.000Z,22.0,20.0,52.0,-1.168993221742606,-1.6473239224788232,-0.18702305830041005
8118,28.63576,77.22445,2025-04-08T21:30:00.000Z,102.0,25.0,32.0,0.026081827019223326,-0.5598031763745273,-1.5165685822654478
8118,28.63576,77.22445,2025-04-12T21:30:00.000Z,36.0,30.0,51.0,-0.9598550882092858,0.5277175697297688,-0.25350033449866194
8118,28.63576,77.22445,2025-04-15T07:30:00.000Z,35.0,32.0,40.0,-0.9747935263188087,0.9627258681714873,-0.9847503726794327
8118,28.63576,77.22445,2025-04-08T17:30:00.000Z,100.0,31.0,71.0,-0.003795049199822406,0.745221718950628,1.0760451894663758
8118,28.63576,77.22445,2025-04-10T10:30:00.000Z,58.0,30.0,54.0,-0.6312094497997828,0.5277175697297688,-0.054068505903906265
8118,28.63576,77.22445,2025-04-10T11:30:00.000Z,56.0,25.0,33.0,-0.6610863260188284,-0.5598031763745273,-1.4500913060671958
8118,28.63576,77.22445,2025-04-13T21:30:00.000Z,82.0,32.0,76.0,-0.272686935171234,0.9627258681714873,1.4084315704576353
8118,28.63576,77.22445,2025-04-10T13:30:00.000Z,63.0,29.0,36.0,-0.5565172592521684,0.31021342050890965,-1.2506594774724402
8118,28.63576,77.22445,2025-04-10T22:30:00.000Z,31.0,31.0,72.0,-1.0345472787569001,0.745221718950628,1.1425224656646278
8118,28.63576,77.22445,2025-04-09T12:30:00.000Z,70.0,24.0,52.0,-0.4519481924855084,-0.7773073255953864,-0.18702305830041005
8118,28.63576,77.22445,2025-04-10T07:30:00.000Z,58.0,26.0,59.0,-0.6312094497997828,-0.342299027153668,0.2783178750873532
8118,28.63576,77.22445,2025-04-13T05:30:00.000Z,59.0,23.0,40.0,-0.6162710116902599,-0.9948114748162457,-0.9847503726794327
8118,28.63576,77.22445,2025-04-10T20:30:00.000Z,45.0,27.0,58.0,-0.82540914522358,-0.1247948779328088,0.21184059888910128
8118,28.63576,77.22445,2025-04-11T20:30:00.000Z,30.0,27.0,78.0,-1.049485716866423,-0.1247948779328088,1.541386122854139
8118,28.63576,77.22445,2025-04-15T01:30:00.000Z,94.0,24.0,70.0,-0.0934256778569596,-0.7773073255953864,1.009567913268124
8118,28.63576,77.22445,2025-04-10T05:30:00.000Z,70.0,24.0,67.0,-0.4519481924855084,-0.7773073255953864,0.8101360846733683
8118,28.63576,77.22445,2025-04-13T12:30:00.000Z,48.0,24.0,39.0,-0.7805938308950114,-0.7773073255953864,-1.0512276488776846
8118,28.63576,77.22445,2025-04-08T18:30:00.000Z,98.0,27.0,69.0,-0.03367192541886814,-0.1247948779328088,0.9430906370698721
8118,28.63576,77.22445,2025-04-11T17:30:00.000Z,27.0,23.0,39.0,-1.0943010311949917,-0.9948114748162457,-1.0512276488776846
8118,28.63576,77.22445,2025-04-08T07:30:00.000Z,81.0,21.0,73.0,-0.2876253732807568,-1.429819773257964,1.2089997418628797
8118,28.63576,77.22445,2025-04-15T13:30:00.000Z,47.0,23.0,62.0,-0.7955322690045342,-0.9948114748162457,0.47774970368210884
8118,28.63576,77.22445,2025-04-13T13:30:00.000Z,43.0,20.0,38.0,-0.8552860214426258,-1.6473239224788232,-1.1177049250759366
8118,28.63576,77.22445,2025-04-14T20:30:00.000Z,76.0,22.0,53.0,-0.36231756382837116,-1.212315624037105,-0.12054578210215815
8118,28.63576,77.22445,2025-04-13T00:30:00.000Z,44.0,23.0,68.0,-0.8403475833331029,-0.9948114748162457,0.8766133608716202
8118,28.63576,77.22445,2025-04-15T06:30:00.000Z,44.0,30.0,59.0,-0.8403475833331029,0.5277175697297688,0.2783178750873532
8118,28.63576,77.22445,2025-04-10T08:30:00.000Z,65.0,33.0,56.0,-0.5266403830331227,1.1802300173923466,0.07888604649259752
8118,28.63576,77.22445,2025-04-09T23:30:00.000Z,64.0,31.0,42.0,-0.5415788211426456,0.745221718950628,-0.8517958202829289
8118,28.63576,77.22445,2025-04-09T21:30:00.000Z,78.0,20.0,53.0,-0.33244068760932544,-1.6473239224788232,-0.12054578210215815
8118,28.63576,77.22445,2025-04-09T18:30:00.000Z,96.0,27.0,62.0,-0.06354880163791386,-0.1247948779328088,0.47774970368210884
8118,28.63576,77.22445,2025-04-09T01:30:00.000Z,103.0,25.0,34.0,0.04102026512874619,-0.5598031763745273,-1.383614029868944
8118,28.63576,77.22445,2025-04-08T19:30:00.000Z,94.0,34.0,47.0,-0.0934256778569596,1.3977341666132057,-0.5194094392916695
8118,28.63576,77.22445,2025-04-21T09:30:00.000Z,54.0,30.0,79.0,-0.6909632022378742,0.5277175697297688,1.607863399052391
8118,28.63576,77.22445,2025-04-15T19:30:00.000Z,71.0,20.0,44.0,-0.4370097543759855,-1.6473239224788232,-0.7188412678864251
8118,28.63576,77.22445,2025-04-16T23:30:00.000Z,121.0,20.0,30.0,0.30991215110015774,-1.6473239224788232,-1.6495231346619517
8118,28.63576,77.22445,2025-04-17T15:30:00.000Z,79.0,20.0,54.0,-0.3175022494998026,-1.6473239224788232,-0.054068505903906265
8118,28.63576,77.22445,2025-04-20T10:30:00.000Z,53.0,28.0,49.0,-0.7059016403473971,0.09270927128805041,-0.3864548868951657
8118,28.63576,77.22445,2025-04-22T12:30:00.000Z,41.0,32.0,75.0,-0.8851628976616714,0.9627258681714873,1.3419542942593834
8118,28.63576,77.22445,2025-04-20T11:30:00.000Z,56.0,24.0,75.0,-0.6610863260188284,-0.7773073255953864,1.3419542942593834
8118,28.63576,77.22445,2025-04-18T20:30:00.000Z,33.0,28.0,34.0,-1.0046704025378543,0.09270927128805041,-1.383614029868944
8118,28.63576,77.22445,2025-04-19T13:30:00.000Z,44.0,33.0,58.0,-0.8403475833331029,1.1802300173923466,0.21184059888910128
8118,28.63576,77.22445,2025-04-19T00:30:00.000Z,44.0,22.0,60.0,-0.8403475833331029,-1.212315624037105,0.34479515128560506
8118,28.63576,77.22445,2025-04-20T13:30:00.000Z,51.0,33.0,36.0,-0.7357785165664428,1.1802300173923466,-1.2506594774724402
8118,28.63576,77.22445,2025-04-17T19:30:00.000Z,81.0,26.0,74.0,-0.2876253732807568,-0.342299027153668,1.2754770180611315
8118,28.63576,77.22445,2025-04-18T07:30:00.000Z,106.0,35.0,68.0,0.08583557945731479,1.6152383158340649,0.8766133608716202
8118,28.63576,77.22445,2025-04-20T01:30:00.000Z,37.0,20.0,66.0,-0.9449166500997629,-1.6473239224788232,0.7436588084751165
8118,28.63576,77.22445,2025-04-23T02:30:00.000Z,111.0,30.0,72.0,0.1605277700049291,0.5277175697297688,1.1425224656646278
8118,28.63576,77.22445,2025-04-20T00:30:00.000Z,36.0,24.0,57.0,-0.9598550882092858,-0.7773073255953864,0.1453633226908494
8118,28.63576,77.22445,2025-04-19T21:30:00.000Z,36.0,28.0,31.0,-0.9598550882092858,0.09270927128805041,-1.5830458584636997
8118,28.63576,77.22445,2025-04-17T16:30:00.000Z,84.0,33.0,70.0,-0.24281005895218824,1.1802300173923466,1.009567913268124
8118,28.63576,77.22445,2025-04-18T00:30:00.000Z,64.0,20.0,32.0,-0.5415788211426456,-1.6473239224788232,-1.5165685822654478
8118,28.63576,77.22445,2025-04-19T09:30:00.000Z,69.0,21.0,66.0,-0.4668866305950312,-1.429819773257964,0.7436588084751165
8118,28.63576,77.22445,2025-04-16T04:30:00.000Z,75.0,28.0,69.0,-0.37725600193789405,0.09270927128805041,0.9430906370698721
8118,28.63576,77.22445,2025-04-20T23:30:00.000Z,83.0,20.0,32.0,-0.2577484970617111,-1.6473239224788232,-1.5165685822654478
8118,28.63576,77.22445,2025-04-17T18:30:00.000Z,94.0,31.0,37.0,-0.0934256778569596,0.745221718950628,-1.1841822012741883
8118,28.63576,77.22445,2025-04-22T04:30:00.000Z,156.0,32.0,42.0,0.832757484933458,0.9627258681714873,-0.8517958202829289
8118,28.63576,77.22445,2025-04-19T19:30:00.000Z,27.0,25.0,43.0,-1.0943010311949917,-0.5598031763745273,-0.785318544084677
8118,28.63576,77.22445,2025-04-17T04:30:00.000Z,61.0,23.0,56.0,-0.5863941354712141,-0.9948114748162457,0.07888604649259752
8118,28.63576,77.22445,2025-04-18T08:30:00.000Z,109.0,34.0,38.0,0.13065089378588338,1.3977341666132057,-1.1177049250759366
8118,28.63576,77.22445,2025-04-18T12:30:00.000Z,63.0,21.0,56.0,-0.5565172592521684,-1.429819773257964,0.07888604649259752
8118,28.63576,77.22445,2025-04-22T03:30:00.000Z,78.0,30.0,59.0,-0.33244068760932544,0.5277175697297688,0.2783178750873532
8118,28.63576,77.22445,2025-04-18T13:30:00.000Z,84.0,34.0,37.0,-0.24281005895218824,1.3977341666132057,-1.1841822012741883
8118,28.63576,77.22445,2025-04-19T11:30:00.000Z,59.0,25.0,77.0,-0.6162710116902599,-0.5598031763745273,1.4749088466558873
8118,28.63576,77.22445,2025-04-21T10:30:00.000Z,43.0,35.0,70.0,-0.8552860214426258,1.6152383158340649,1.009567913268124
8118,28.63576,77.22445,2025-04-21T06:30:00.000Z,72.0,33.0,46.0,-0.42207131626646266,1.1802300173923466,-0.5858867154899213
8118,28.63576,77.22445,2025-04-18T05:30:00.000Z,135.0,24.0,59.0,0.5190502846334779,-0.7773073255953864,0.2783178750873532
8118,28.63576,77.22445,2025-04-18T04:30:00.000Z,291.0,29.0,73.0,2.849446629719045,0.31021342050890965,1.2089997418628797
8118,28.63576,77.22445,2025-04-17T08:30:00.000Z,46.0,26.0,70.0,-0.8104707071140571,-0.342299027153668,1.009567913268124
8118,28.63576,77.22445,2025-04-18T19:30:00.000Z,33.0,24.0,79.0,-1.0046704025378543,-0.7773073255953864,1.607863399052391
8118,28.63576,77.22445,2025-04-19T15:30:00.000Z,43.0,24.0,72.0,-0.8552860214426258,-0.7773073255953864,1.1425224656646278
8118,28.63576,77.22445,2025-04-20T04:30:00.000Z,56.0,30.0,59.0,-0.6610863260188284,0.5277175697297688,0.2783178750873532
8118,28.63576,77.22445,2025-04-18T11:30:00.000Z,65.0,29.0,59.0,-0.5266403830331227,0.31021342050890965,0.2783178750873532
8118,28.63576,77.22445,2025-04-21T02:30:00.000Z,99.0,34.0,39.0,-0.01873348730934527,1.3977341666132057,-1.0512276488776846
8118,28.63576,77.22445,2025-04-17T02:30:00.000Z,60.0,34.0,46.0,-0.601332573580737,1.3977341666132057,-0.5858867154899213
8118,28.63576,77.22445,2025-04-22T11:30:00.000Z,51.0,35.0,78.0,-0.7357785165664428,1.6152383158340649,1.541386122854139
8118,28.63576,77.22445,2025-04-16T21:30:00.000Z,71.0,28.0,67.0,-0.4370097543759855,0.09270927128805041,0.8101360846733683
8118,28.63576,77.22445,2025-04-22T08:30:00.000Z,79.0,31.0,64.0,-0.3175022494998026,0.745221718950628,0.6107042560786127
8118,28.63576,77.22445,2025-04-19T07:30:00.000Z,76.0,29.0,74.0,-0.36231756382837116,0.31021342050890965,1.2754770180611315
8118,28.63576,77.22445,2025-04-15T22:30:00.000Z,71.0,35.0,35.0,-0.4370097543759855,1.6152383158340649,-1.3171367536706922
8118,28.63576,77.22445,2025-04-18T14:30:00.000Z,88.0,31.0,68.0,-0.1830563065140968,0.745221718950628,0.8766133608716202
8118,28.63576,77.22445,2025-04-17T01:30:00.000Z,60.0,20.0,60.0,-0.601332573580737,-1.6473239224788232,0.34479515128560506
8118,28.63576,77.22445,2025-04-22T02:30:00.000Z,66.0,24.0,58.0,-0.5117019449235998,-0.7773073255953864,0.21184059888910128
8118,28.63576,77.22445,2025-04-16T11:30:00.000Z,69.0,24.0,50.0,-0.4668866305950312,-0.7773073255953864,-0.31997761069691383
8118,28.63576,77.22445,2025-04-16T06:30:00.000Z,89.0,28.0,52.0,-0.16811786840457393,0.09270927128805041,-0.18702305830041005
8118,28.63576,77.22445,2025-04-18T17:30:00.000Z,52.0,23.0,38.0,-0.7208400784569199,-0.9948114748162457,-1.1177049250759366
8118,28.63576,77.22445,2025-04-15T17:30:00.000Z,66.0,22.0,66.0,-0.5117019449235998,-1.212315624037105,0.7436588084751165
8118,28.63576,77.22445,2025-04-15T20:30:00.000Z,68.0,22.0,55.0,-0.4818250687045541,-1.212315624037105,0.012408770294345627
8118,28.63576,77.22445,2025-04-19T05:30:00.000Z,93.0,34.0,72.0,-0.10836411596648246,1.3977341666132057,1.1425224656646278
8118,28.63576,77.22445,2025-04-19T14:30:00.000Z,32.0,24.0,67.0,-1.0196088406473773,-0.7773073255953864,0.8101360846733683
8118,28.63576,77.22445,2025-04-18T06:30:00.000Z,90.0,25.0,62.0,-0.15317943029505107,-0.5598031763745273,0.47774970368210884
8118,28.63576,77.22445,2025-04-18T10:30:00.000Z,87.0,22.0,66.0,-0.19799474462361966,-1.212315624037105,0.7436588084751165
8118,28.63576,77.22445,2025-04-21T16:30:00.000Z,66.0,34.0,59.0,-0.5117019449235998,1.3977341666132057,0.2783178750873532
8118,28.63576,77.22445,2025-04-21T17:30:00.000Z,70.0,25.0,60.0,-0.4519481924855084,-0.5598031763745273,0.34479515128560506
8118,28.63576,77.22445,2025-04-17T17:30:00.000Z,90.0,35.0,53.0,-0.15317943029505107,1.6152383158340649,-0.12054578210215815
8118,28.63576,77.22445,2025-04-22T18:30:00.000Z,98.0,22.0,55.0,-0.03367192541886814,-1.212315624037105,0.012408770294345627
8118,28.63576,77.22445,2025-04-18T23:30:00.000Z,44.0,20.0,79.0,-0.8403475833331029,-1.6473239224788232,1.607863399052391
8118,28.63576,77.22445,2025-04-20T18:30:00.000Z,80.0,27.0,50.0,-0.3025638113902797,-0.1247948779328088,-0.31997761069691383
8118,28.63576,77.22445,2025-04-16T01:30:00.000Z,121.0,35.0,50.0,0.30991215110015774,1.6152383158340649,-0.31997761069691383
8118,28.63576,77.22445,2025-04-18T01:30:00.000Z,60.0,28.0,47.0,-0.601332573580737,0.09270927128805041,-0.5194094392916695
8118,28.63576,77.22445,2025-04-22T00:30:00.000Z,79.0,27.0,68.0,-0.3175022494998026,-0.1247948779328088,0.8766133608716202
8118,28.63576,77.22445,2025-04-20T14:30:00.000Z,61.0,23.0,67.0,-0.5863941354712141,-0.9948114748162457,0.8101360846733683
8118,28.63576,77.22445,2025-04-19T04:30:00.000Z,79.0,21.0,65.0,-0.3175022494998026,-1.429819773257964,0.6771815322768645
8118,28.63576,77.22445,2025-04-19T12:30:00.000Z,52.0,29.0,77.0,-0.7208400784569199,0.31021342050890965,1.4749088466558873
8118,28.63576,77.22445,2025-04-18T02:30:00.000Z,75.0,26.0,35.0,-0.37725600193789405,-0.342299027153668,-1.3171367536706922
8118,28.63576,77.22445,2025-04-18T03:30:00.000Z,80.0,31.0,31.0,-0.3025638113902797,0.745221718950628,-1.5830458584636997
8118,28.63576,77.22445,2025-04-20T03:30:00.000Z,46.0,29.0,47.0,-0.8104707071140571,0.31021342050890965,-0.5194094392916695
8118,28.63576,77.22445,2025-04-23T01:30:00.000Z,150.0,29.0,40.0,0.7431268562763209,0.31021342050890965,-0.9847503726794327
8118,28.63576,77.22445,2025-04-22T19:30:00.000Z,75.0,35.0,40.0,-0.37725600193789405,1.6152383158340649,-0.9847503726794327
8118,28.63576,77.22445,2025-04-21T14:30:00.000Z,47.0,22.0,58.0,-0.7955322690045342,-1.212315624037105,0.21184059888910128
8118,28.63576,77.22445,2025-04-16T12:30:00.000Z,65.0,30.0,54.0,-0.5266403830331227,0.5277175697297688,-0.054068505903906265
8118,28.63576,77.22445,2025-04-22T13:30:00.000Z,39.0,23.0,36.0,-0.9150397738807172,-0.9948114748162457,-1.2506594774724402
8118,28.63576,77.22445,2025-04-17T06:30:00.000Z,54.0,28.0,64.0,-0.6909632022378742,0.09270927128805041,0.6107042560786127
8118,28.63576,77.22445,2025-04-22T07:30:00.000Z,54.0,32.0,65.0,-0.6909632022378742,0.9627258681714873,0.6771815322768645
8118,28.63576,77.22445,2025-04-16T10:30:00.000Z,67.0,22.0,55.0,-0.49676350681407694,-1.212315624037105,0.012408770294345627
8118,28.63576,77.22445,2025-04-22T06:30:00.000Z,71.0,31.0,54.0,-0.4370097543759855,0.745221718950628,-0.054068505903906265
8118,28.63576,77.22445,2025-04-21T13:30:00.000Z,36.0,24.0,72.0,-0.9598550882092858,-0.7773073255953864,1.1425224656646278
8118,28.63576,77.22445,2025-04-17T05:30:00.000Z,65.0,23.0,78.0,-0.5266403830331227,-0.9948114748162457,1.541386122854139
8118,28.63576,77.22445,2025-04-20T09:30:00.000Z,59.0,29.0,77.0,-0.6162710116902599,0.31021342050890965,1.4749088466558873
8118,28.63576,77.22445,2025-04-20T22:30:00.000Z,84.0,23.0,38.0,-0.24281005895218824,-0.9948114748162457,-1.1177049250759366
8118,28.63576,77.22445,2025-04-15T18:30:00.000Z,69.0,21.0,31.0,-0.4668866305950312,-1.429819773257964,-1.5830458584636997
8118,28.63576,77.22445,2025-04-21T23:30:00.000Z,115.0,28.0,77.0,0.22028152244302057,0.09270927128805041,1.4749088466558873
8118,28.63576,77.22445,2025-04-16T20:30:00.000Z,76.0,20.0,66.0,-0.36231756382837116,-1.6473239224788232,0.7436588084751165
8118,28.63576,77.22445,2025-04-17T23:30:00.000Z,59.0,21.0,72.0,-0.6162710116902599,-1.429819773257964,1.1425224656646278
8118,28.63576,77.22445,2025-04-21T07:30:00.000Z,61.0,20.0,46.0,-0.5863941354712141,-1.6473239224788232,-0.5858867154899213
8118,28.63576,77.22445,2025-04-19T23:30:00.000Z,34.0,32.0,80.0,-0.9897319644283316,0.9627258681714873,1.674340675250643
8118,28.63576,77.22445,2025-04-19T06:30:00.000Z,79.0,21.0,30.0,-0.3175022494998026,-1.429819773257964,-1.6495231346619517
8118,28.63576,77.22445,2025-04-20T20:30:00.000Z,72.0,22.0,80.0,-0.42207131626646266,-1.212315624037105,1.674340675250643
8118,28.63576,77.22445,2025-04-22T22:30:00.000Z,59.0,22.0,78.0,-0.6162710116902599,-1.212315624037105,1.541386122854139
8118,28.63576,77.22445,2025-04-15T23:30:00.000Z,69.0,29.0,45.0,-0.4668866305950312,0.31021342050890965,-0.6523639916881733
8118,28.63576,77.22445,2025-04-19T16:30:00.000Z,40.0,32.0,54.0,-0.9001013357711943,0.9627258681714873,-0.054068505903906265
8118,28.63576,77.22445,2025-04-21T12:30:00.000Z,37.0,35.0,80.0,-0.9449166500997629,1.6152383158340649,1.674340675250643
8118,28.63576,77.22445,2025-04-22T21:30:00.000Z,62.0,32.0,44.0,-0.5714556973616913,0.9627258681714873,-0.7188412678864251
8118,28.63576,77.22445,2025-04-19T02:30:00.000Z,60.0,22.0,72.0,-0.601332573580737,-1.212315624037105,1.1425224656646278
8118,28.63576,77.22445,2025-04-22T09:30:00.000Z,116.0,34.0,50.0,0.23521996055254343,1.3977341666132057,-0.31997761069691383
8118,28.63576,77.22445,2025-04-16T13:30:00.000Z,66.0,33.0,68.0,-0.5117019449235998,1.1802300173923466,0.8766133608716202
8118,28.63576,77.22445,2025-04-17T03:30:00.000Z,62.0,31.0,43.0,-0.5714556973616913,0.745221718950628,-0.785318544084677
8118,28.63576,77.22445,2025-04-20T12:30:00.000Z,52.0,30.0,77.0,-0.7208400784569199,0.5277175697297688,1.4749088466558873
8118,28.63576,77.22445,2025-04-22T17:30:00.000Z,88.0,25.0,56.0,-0.1830563065140968,-0.5598031763745273,0.07888604649259752
8118,28.63576,77.22445,2025-04-21T00:30:00.000Z,85.0,31.0,49.0,-0.22787162084266538,0.745221718950628,-0.3864548868951657
8118,28.63576,77.22445,2025-04-17T14:30:00.000Z,74.0,35.0,38.0,-0.3921944400474169,1.6152383158340649,-1.1177049250759366
8118,28.63576,77.22445,2025-04-16T07:30:00.000Z,132.0,32.0,31.0,0.4742349703049093,0.9627258681714873,-1.5830458584636997
8118,28.63576,77.22445,2025-04-16T15:30:00.000Z,77.0,32.0,55.0,-0.3473791257188483,0.9627258681714873,0.012408770294345627
8118,28.63576,77.22445,2025-04-16T14:30:00.000Z,73.0,26.0,41.0,-0.40713287815693977,-0.342299027153668,-0.9182730964811808
8118,28.63576,77.22445,2025-04-20T02:30:00.000Z,44.0,25.0,74.0,-0.8403475833331029,-0.5598031763745273,1.2754770180611315
8118,28.63576,77.22445,2025-04-17T13:30:00.000Z,60.0,23.0,62.0,-0.601332573580737,-0.9948114748162457,0.47774970368210884
8118,28.63576,77.22445,2025-04-19T01:30:00.000Z,53.0,31.0,63.0,-0.7059016403473971,0.745221718950628,0.5442269798803607
8118,28.63576,77.22445,2025-04-21T11:30:00.000Z,40.0,28.0,42.0,-0.9001013357711943,0.09270927128805041,-0.8517958202829289
